  102153   45317   56836
  3805  3128    2   2  5040
  3807  3128    2   2  5153
  3809  3128    2   2  5103
  3811  3128    2   2  5204
  3813  3128    2   2  5241
  3815  3128    2   2  5154
  3817  3128    2   2  5140
  3819  3128    2   2  5311
  3821  3128    2   2  5335
  3823  3128    2   2  5301
  3825  3128    2   2  5289
  3827  3128    2   2  5167
  3829  3128    2   2  5174
  3831  3128    2   2  5315
  3833  3128    2   2  5400
  3835  3128    2   2  5313
  3837  3128    2   2  5261
  3839  3128    2   2  5216
  3841  3128    2   2  5340
  3843  3128    2   2  5504
  3845  3128    2   2  5447
  3847  3128    2   2  5408
  3849  3128    2   2  5361
  3851  3128    2   2  5377
  3853  3128    2   2  5394
  3855  3128    2   2  5325
  3857  3128    2   2  5263
  3859  3128    2   2  5424
  3861  3128    2   2  5501
  3863  3128    2   2  5523
  3865  3128    2   2  5597
  3867  3128    2   2  5692
  3869  3128    2   2  5705
  3871  3128    2   2  5627
  3873  3128    2   2  5566
  3875  3128    2   2  5701
  3877  3128    2   2  5568
  3879  3128    2   2  5557
  3881  3128    2   2  5792
  3883  3128    2   2  5945
  3885  3128    2   2  5705
  3887  3128    2   2  5714
  3889  3128    2   2  5500
  3891  3128    2   2  5707
  3893  3128    2   2  5742
  3895  3128    2   2  5658
  3897  3128    2   2  5584
  3299  3130    2   2   610
  3301  3130    2   2   636
  3303  3130    2   2   656
  3305  3130    2   2   746
  3307  3130    2   2   871
  3309  3130    2   2  1015
  3311  3130    2   2  1256
  3313  3130    2   2  1528
  3315  3130    2   2  1556
  3317  3130    2   2  1542
  3319  3130    2   2  1478
  3321  3130    2   2  1469
  3323  3130    2   2  1460
  3325  3130    2   2  1440
  3327  3130    2   2  1419
  3329  3130    2   2  1420
  3331  3130    2   2  1554
  3333  3130    2   2  1709
  3335  3130    2   2  1836
  3337  3130    2   2  1999
  3339  3130    2   2  2010
  3341  3130    2   2  1903
  3343  3130    2   2  1957
  3345  3130    2   2  2149
  3347  3130    2   2  2232
  3349  3130    2   2  2203
  3351  3130    2   2  2005
  3353  3130    2   2  1678
  3355  3130    2   2  2104
  3357  3130    2   2  2652
  3359  3130    2   2  2200
  3361  3130    2   2  2128
  3363  3130    2   2  2422
  3365  3130    2   2  2555
  3367  3130    2   2  2740
  3369  3130    2   2  2544
  3371  3130    2   2  2046
  3373  3130    2   2  2020
  3375  3130    2   2  2681
  3377  3130    2   2  2621
  3379  3130    2   2  2015
  3381  3130    2   2  1890
  3383  3130    2   2  2535
  3385  3130    2   2  2966
  3387  3130    2   2  2825
  3389  3130    2   2  2909
  3391  3130    2   2  2950
  3393  3130    2   2  2791
  3395  3130    2   2  2748
  3397  3130    2   2  2721
  3399  3130    2   2  2825
  3401  3130    2   2  2852
  3403  3130    2   2  3504
  3405  3130    2   2  4032
  3407  3130    2   2  4130
  3409  3130    2   2  3995
  3411  3130    2   2  4075
  3413  3130    2   2  4289
  3415  3130    2   2  4315
  3417  3130    2   2  4290
  3419  3130    2   2  4321
  3421  3130    2   2  4251
  3423  3130    2   2  4187
  3425  3130    2   2  4194
  3427  3130    2   2  4328
  3429  3130    2   2  4352
  3431  3130    2   2  4355
  3433  3130    2   2  4222
  3435  3130    2   2  4158
  3437  3130    2   2  4268
  3439  3130    2   2  4315
  3441  3130    2   2  4317
  3443  3130    2   2  4325
  3445  3130    2   2  4424
  3447  3130    2   2  4422
  3449  3130    2   2  4233
  3451  3130    2   2  4267
  3453  3130    2   2  4420
  3455  3130    2   2  4446
  3457  3130    2   2  3832
  3459  3130    2   2  2118
  3461  3130    2   2  1937
  3463  3130    2   2  3396
  3465  3130    2   2  4167
  3467  3130    2   2  4317
  3469  3130    2   2  4301
  3471  3130    2   2  4248
  3473  3130    2   2  4088
  3475  3130    2   2  4256
  3477  3130    2   2  4322
  3479  3130    2   2  4318
  3481  3130    2   2  4288
  3483  3130    2   2  4194
  3485  3130    2   2  4260
  3487  3130    2   2  4241
  3489  3130    2   2  4326
  3491  3130    2   2  4389
  3493  3130    2   2  4363
  3495  3130    2   2  4349
  3497  3130    2   2  4301
  3499  3130    2   2  4299
  3501  3130    2   2  4322
  3503  3130    2   2  4317
  3505  3130    2   2  4329
  3507  3130    2   2  4329
  3509  3130    2   2  4333
  3511  3130    2   2  4294
  3513  3130    2   2  4269
  3515  3130    2   2  4257
  3517  3130    2   2  4260
  3519  3130    2   2  4288
  3521  3130    2   2  4291
  3523  3130    2   2  4279
  3525  3130    2   2  4253
  3527  3130    2   2  4242
  3529  3130    2   2  4287
  3531  3130    2   2  4289
  3533  3130    2   2  4283
  3535  3130    2   2  4244
  3537  3130    2   2  4158
  3539  3130    2   2  4166
  3541  3130    2   2  4155
  3543  3130    2   2  4176
  3545  3130    2   2  4145
  3547  3130    2   2  3925
  3549  3130    2   2  3651
  3551  3130    2   2  3885
  3553  3130    2   2  4022
  3555  3130    2   2  4076
  3557  3130    2   2  4069
  3559  3130    2   2  4096
  3561  3130    2   2  4108
  3563  3130    2   2  4166
  3565  3130    2   2  4224
  3567  3130    2   2  4328
  3569  3130    2   2  4499
  3571  3130    2   2  4698
  3573  3130    2   2  4894
  3575  3130    2   2  4649
  3577  3130    2   2  3855
  3579  3130    2   2  2809
  3581  3130    2   2  2423
  3583  3130    2   2  2433
  3585  3130    2   2  2369
  3587  3130    2   2  2472
  3589  3130    2   2  2480
  3591  3130    2   2  2420
  3593  3130    2   2  2368
  3595  3130    2   2  2357
  3597  3130    2   2  2328
  3599  3130    2   2  2200
  3601  3130    2   2  1844
  3603  3130    2   2   891
  3605  3130    2   2   957
  3607  3130    2   2   595
  3609  3130    2   2   224
  3611  3130    2   2   174
  3719  3130    2   2   138
  3721  3130    2   2   472
  3723  3130    2   2  1152
  3725  3130    2   2  1471
  3727  3130    2   2  1697
  3729  3130    2   2  1632
  3731  3130    2   2  1490
  3733  3130    2   2  1759
  3735  3130    2   2  1955
  3737  3130    2   2  2529
  3739  3130    2   2  3449
  3741  3130    2   2  4322
  3743  3130    2   2  4946
  3745  3130    2   2  5291
  3747  3130    2   2  5845
  3749  3130    2   2  6612
  3751  3130    2   2  6888
  3753  3130    2   2  6477
  3755  3130    2   2  6332
  3757  3130    2   2  6318
  3759  3130    2   2  6205
  3761  3130    2   2  6354
  3763  3130    2   2  6319
  3765  3130    2   2  5903
  3767  3130    2   2  5930
  3769  3130    2   2  6058
  3771  3130    2   2  5964
  3773  3130    2   2  6102
  3775  3130    2   2  6435
  3777  3130    2   2  6028
  3779  3130    2   2  5537
  3781  3130    2   2  5466
  3783  3130    2   2  5421
  3785  3130    2   2  5373
  3787  3130    2   2  5451
  3789  3130    2   2  5209
  3791  3130    2   2  5118
  3793  3130    2   2  4984
  3795  3130    2   2  4779
  3797  3130    2   2  4457
  3799  3130    2   2  4382
  3801  3130    2   2  4560
  3803  3130    2   2  4744
  3805  3130    2   2  4888
  3807  3130    2   2  4989
  3809  3130    2   2  5066
  3811  3130    2   2  5145
  3813  3130    2   2  5186
  3815  3130    2   2  5170
  3817  3130    2   2  5191
  3819  3130    2   2  5247
  3821  3130    2   2  5241
  3823  3130    2   2  5326
  3825  3130    2   2  5351
  3827  3130    2   2  5288
  3829  3130    2   2  5232
  3831  3130    2   2  5305
  3833  3130    2   2  5390
  3835  3130    2   2  5296
  3837  3130    2   2  5170
  3839  3130    2   2  5206
  3841  3130    2   2  5360
  3843  3130    2   2  5463
  3845  3130    2   2  5450
  3847  3130    2   2  5436
  3849  3130    2   2  5504
  3851  3130    2   2  5536
  3853  3130    2   2  5465
  3855  3130    2   2  5414
  3857  3130    2   2  5385
  3859  3130    2   2  5335
  3861  3130    2   2  5437
  3863  3130    2   2  5548
  3865  3130    2   2  5544
  3867  3130    2   2  5583
  3869  3130    2   2  5647
  3871  3130    2   2  5633
  3873  3130    2   2  5598
  3875  3130    2   2  5722
  3877  3130    2   2  5676
  3879  3130    2   2  5663
  3881  3130    2   2  5690
  3883  3130    2   2  5646
  3885  3130    2   2  5534
  3887  3130    2   2  5513
  3889  3130    2   2  5536
  3891  3130    2   2  5897
  3893  3130    2   2  5843
  3895  3130    2   2  5795
  3897  3130    2   2  5695
  3299  3132    2   2   533
  3301  3132    2   2   537
  3303  3132    2   2   547
  3305  3132    2   2   541
  3307  3132    2   2   709
  3309  3132    2   2   896
  3311  3132    2   2  1199
  3313  3132    2   2  1435
  3315  3132    2   2  1475
  3317  3132    2   2  1521
  3319  3132    2   2  1593
  3321  3132    2   2  1492
  3323  3132    2   2  1445
  3325  3132    2   2  1498
  3327  3132    2   2  1460
  3329  3132    2   2  1324
  3331  3132    2   2  1471
  3333  3132    2   2  1681
  3335  3132    2   2  1795
  3337  3132    2   2  1914
  3339  3132    2   2  2010
  3341  3132    2   2  1954
  3343  3132    2   2  1927
  3345  3132    2   2  2034
  3347  3132    2   2  2130
  3349  3132    2   2  2191
  3351  3132    2   2  1897
  3353  3132    2   2  1497
  3355  3132    2   2  1660
  3357  3132    2   2  1999
  3359  3132    2   2  2077
  3361  3132    2   2  2033
  3363  3132    2   2  2244
  3365  3132    2   2  2680
  3367  3132    2   2  3006
  3369  3132    2   2  2834
  3371  3132    2   2  2447
  3373  3132    2   2  2277
  3375  3132    2   2  2638
  3377  3132    2   2  2714
  3379  3132    2   2  2395
  3381  3132    2   2  2216
  3383  3132    2   2  2416
  3385  3132    2   2  2807
  3387  3132    2   2  2563
  3389  3132    2   2  2517
  3391  3132    2   2  2534
  3393  3132    2   2  2368
  3395  3132    2   2  2257
  3397  3132    2   2  2289
  3399  3132    2   2  2691
  3401  3132    2   2  2676
  3403  3132    2   2  2829
  3405  3132    2   2  3907
  3407  3132    2   2  4340
  3409  3132    2   2  4304
  3411  3132    2   2  4224
  3413  3132    2   2  4296
  3415  3132    2   2  4328
  3417  3132    2   2  4334
  3419  3132    2   2  4340
  3421  3132    2   2  4316
  3423  3132    2   2  4251
  3425  3132    2   2  4188
  3427  3132    2   2  4326
  3429  3132    2   2  4323
  3431  3132    2   2  4269
  3433  3132    2   2  4224
  3435  3132    2   2  4244
  3437  3132    2   2  4291
  3439  3132    2   2  4298
  3441  3132    2   2  4316
  3443  3132    2   2  4370
  3445  3132    2   2  4411
  3447  3132    2   2  4394
  3449  3132    2   2  4243
  3451  3132    2   2  4234
  3453  3132    2   2  4195
  3455  3132    2   2  4073
  3457  3132    2   2  3115
  3459  3132    2   2  2279
  3461  3132    2   2  2663
  3463  3132    2   2  3624
  3465  3132    2   2  4241
  3467  3132    2   2  4311
  3469  3132    2   2  4308
  3471  3132    2   2  4305
  3473  3132    2   2  4144
  3475  3132    2   2  4269
  3477  3132    2   2  4316
  3479  3132    2   2  4295
  3481  3132    2   2  4238
  3483  3132    2   2  4183
  3485  3132    2   2  3997
  3487  3132    2   2  3959
  3489  3132    2   2  4240
  3491  3132    2   2  4316
  3493  3132    2   2  4295
  3495  3132    2   2  4319
  3497  3132    2   2  4318
  3499  3132    2   2  4325
  3501  3132    2   2  4320
  3503  3132    2   2  4326
  3505  3132    2   2  4328
  3507  3132    2   2  4320
  3509  3132    2   2  4280
  3511  3132    2   2  4188
  3513  3132    2   2  4193
  3515  3132    2   2  4254
  3517  3132    2   2  4290
  3519  3132    2   2  4251
  3521  3132    2   2  4240
  3523  3132    2   2  4223
  3525  3132    2   2  4183
  3527  3132    2   2  4268
  3529  3132    2   2  4277
  3531  3132    2   2  4291
  3533  3132    2   2  4288
  3535  3132    2   2  4263
  3537  3132    2   2  4093
  3539  3132    2   2  4128
  3541  3132    2   2  4210
  3543  3132    2   2  4200
  3545  3132    2   2  4184
  3547  3132    2   2  4034
  3549  3132    2   2  3711
  3551  3132    2   2  3931
  3553  3132    2   2  4006
  3555  3132    2   2  4097
  3557  3132    2   2  4112
  3559  3132    2   2  4124
  3561  3132    2   2  4131
  3563  3132    2   2  4179
  3565  3132    2   2  4257
  3567  3132    2   2  4332
  3569  3132    2   2  4522
  3571  3132    2   2  4742
  3573  3132    2   2  4949
  3575  3132    2   2  4514
  3577  3132    2   2  3639
  3579  3132    2   2  2679
  3581  3132    2   2  2110
  3583  3132    2   2  2323
  3585  3132    2   2  2446
  3587  3132    2   2  2517
  3589  3132    2   2  2462
  3591  3132    2   2  2409
  3593  3132    2   2  2350
  3595  3132    2   2  2287
  3597  3132    2   2  2085
  3599  3132    2   2  1872
  3601  3132    2   2  1235
  3603  3132    2   2   435
  3605  3132    2   2   408
  3607  3132    2   2   210
  3719  3132    2   2   165
  3721  3132    2   2   752
  3723  3132    2   2  1461
  3725  3132    2   2  1823
  3727  3132    2   2  1984
  3729  3132    2   2  1953
  3731  3132    2   2  1729
  3733  3132    2   2  1718
  3735  3132    2   2  1841
  3737  3132    2   2  2914
  3739  3132    2   2  4236
  3741  3132    2   2  4855
  3743  3132    2   2  5155
  3745  3132    2   2  5529
  3747  3132    2   2  6148
  3749  3132    2   2  6685
  3751  3132    2   2  6668
  3753  3132    2   2  6482
  3755  3132    2   2  6461
  3757  3132    2   2  6333
  3759  3132    2   2  6161
  3761  3132    2   2  6285
  3763  3132    2   2  6132
  3765  3132    2   2  5665
  3767  3132    2   2  5677
  3769  3132    2   2  5888
  3771  3132    2   2  5852
  3773  3132    2   2  5953
  3775  3132    2   2  6239
  3777  3132    2   2  5918
  3779  3132    2   2  5396
  3781  3132    2   2  5533
  3783  3132    2   2  5692
  3785  3132    2   2  5587
  3787  3132    2   2  5488
  3789  3132    2   2  5265
  3791  3132    2   2  5237
  3793  3132    2   2  5114
  3795  3132    2   2  4872
  3797  3132    2   2  4617
  3799  3132    2   2  4608
  3801  3132    2   2  4738
  3803  3132    2   2  4870
  3805  3132    2   2  4892
  3807  3132    2   2  4945
  3809  3132    2   2  5039
  3811  3132    2   2  5102
  3813  3132    2   2  5114
  3815  3132    2   2  5166
  3817  3132    2   2  5210
  3819  3132    2   2  5249
  3821  3132    2   2  5336
  3823  3132    2   2  5402
  3825  3132    2   2  5365
  3827  3132    2   2  5398
  3829  3132    2   2  5335
  3831  3132    2   2  5291
  3833  3132    2   2  5325
  3835  3132    2   2  5362
  3837  3132    2   2  5311
  3839  3132    2   2  5263
  3841  3132    2   2  5339
  3843  3132    2   2  5410
  3845  3132    2   2  5397
  3847  3132    2   2  5496
  3849  3132    2   2  5720
  3851  3132    2   2  5690
  3853  3132    2   2  5530
  3855  3132    2   2  5624
  3857  3132    2   2  5724
  3859  3132    2   2  5504
  3861  3132    2   2  5356
  3863  3132    2   2  5552
  3865  3132    2   2  5496
  3867  3132    2   2  5495
  3869  3132    2   2  5588
  3871  3132    2   2  5629
  3873  3132    2   2  5628
  3875  3132    2   2  5749
  3877  3132    2   2  5865
  3879  3132    2   2  5713
  3881  3132    2   2  5634
  3883  3132    2   2  5610
  3885  3132    2   2  5744
  3887  3132    2   2  5672
  3889  3132    2   2  5718
  3891  3132    2   2  5586
  3893  3132    2   2  5688
  3895  3132    2   2  5917
  3897  3132    2   2  5835
  3299  3134    2   2   504
  3301  3134    2   2   484
  3303  3134    2   2   494
  3305  3134    2   2   480
  3307  3134    2   2   571
  3309  3134    2   2   817
  3311  3134    2   2  1037
  3313  3134    2   2  1229
  3315  3134    2   2  1335
  3317  3134    2   2  1447
  3319  3134    2   2  1501
  3321  3134    2   2  1369
  3323  3134    2   2  1372
  3325  3134    2   2  1507
  3327  3134    2   2  1422
  3329  3134    2   2  1321
  3331  3134    2   2  1452
  3333  3134    2   2  1642
  3335  3134    2   2  1741
  3337  3134    2   2  1817
  3339  3134    2   2  1925
  3341  3134    2   2  2044
  3343  3134    2   2  1936
  3345  3134    2   2  1910
  3347  3134    2   2  1965
  3349  3134    2   2  2059
  3351  3134    2   2  1908
  3353  3134    2   2  1477
  3355  3134    2   2  1253
  3357  3134    2   2  1187
  3359  3134    2   2  1541
  3361  3134    2   2  1868
  3363  3134    2   2  2142
  3365  3134    2   2  2815
  3367  3134    2   2  3313
  3369  3134    2   2  3258
  3371  3134    2   2  3189
  3373  3134    2   2  3213
  3375  3134    2   2  2609
  3377  3134    2   2  2766
  3379  3134    2   2  2572
  3381  3134    2   2  2671
  3383  3134    2   2  2598
  3385  3134    2   2  2527
  3387  3134    2   2  2428
  3389  3134    2   2  2499
  3391  3134    2   2  2505
  3393  3134    2   2  2393
  3395  3134    2   2  2178
  3397  3134    2   2  1965
  3399  3134    2   2  2514
  3401  3134    2   2  3019
  3403  3134    2   2  3164
  3405  3134    2   2  3443
  3407  3134    2   2  3980
  3409  3134    2   2  4117
  3411  3134    2   2  4218
  3413  3134    2   2  4206
  3415  3134    2   2  4277
  3417  3134    2   2  4325
  3419  3134    2   2  4353
  3421  3134    2   2  4359
  3423  3134    2   2  4309
  3425  3134    2   2  4298
  3427  3134    2   2  4311
  3429  3134    2   2  4326
  3431  3134    2   2  4306
  3433  3134    2   2  4264
